timestamp,price,size,side,trade_id,exchange_timestamp
1756707646.6153488,107952.0,0.09263,buy,520628071571971,1756707646164
1756707646.6153488,107951.0,0.07411,buy,1010412021192124,1756707646164
1756707646.6153488,107951.0,0.03669,buy,486356598900053,1756707646164
1756707646.6153488,107951.0,0.00011,buy,468099144555510,1756707646164
1756707646.6153488,107950.0,0.00011,buy,1005092989456166,1756707646164
1756707646.6153488,107950.0,0.01364,buy,502017280269327,1756707646164
1756707646.6153488,107950.0,0.0102,buy,669495829765058,1756707646164
1756707646.6153488,107950.0,0.08,buy,26073763275463,1756707646164
1756707647.6798725,107953.0,0.00157,buy,440374385350464,1756707647118
1756707648.6380997,107952.0,0.49345,sell,765174604595441,1756707648218
1756707648.6380997,107952.0,0.29446,sell,879110518943353,1756707648218
1756707648.6380997,107952.0,0.2,sell,737198980826287,1756707648218
1756707648.6380997,107952.0,0.00655,sell,356717902905205,1756707648218
1756707648.8198147,107952.0,0.04588,sell,445647130154181,1756707648416
1756707648.8198147,107952.0,0.28954,sell,990436074837186,1756707648416
1756707648.8198147,107953.0,0.34755,buy,532630643723327,1756707648416
1756707648.8198147,107953.0,1.38935,buy,462203842934211,1756707648416
1756707648.8198147,107953.0,0.55575,buy,241798311908090,1756707648416
1756707648.8198147,107953.0,0.15,buy,123600212082092,1756707648416
1756707648.8198147,107953.0,0.46505,buy,335769135644283,1756707648416
1756707648.8198147,107953.0,0.70717,buy,1014669918253713,1756707648416
1756707648.8198147,107953.0,0.09106,buy,452581021360810,1756707648416
1756707648.8198147,107952.0,0.00412,sell,918634327502356,1756707648416
1756707648.8198147,107952.0,0.45,sell,391409657280786,1756707648416
1756707648.8198147,107952.0,0.62038,sell,327226030333375,1756707648416
1756707648.8198147,107952.0,0.5,sell,919620121416868,1756707648416
1756707648.8198147,107952.0,0.18787,sell,852869706538518,1756707648416
1756707648.8198147,107952.0,0.37367,sell,309081120601296,1756707648416
1756707648.8198147,107952.0,0.12633,sell,192105746599744,1756707648416
1756707648.8198147,107952.0,0.30039,sell,1095723247907435,1756707648416
1756707648.8198147,107952.0,0.01041,sell,228226948780805,1756707648416
1756707648.8198147,107952.0,0.41502,sell,1107927874980500,1756707648416
1756707648.8198147,107952.0,0.16895,sell,792011841431768,1756707648416
1756707648.8198147,107952.0,0.17745,sell,569558041304836,1756707648416
1756707648.8198147,107952.0,0.09546,sell,535250829988181,1756707648416
1756707648.9372823,107952.0,0.00926,sell,429127866324592,1756707648520
1756707649.2141142,107952.0,0.00926,sell,565625030027863,1756707648851
1756707649.2141142,107952.0,0.00926,sell,866521446011988,1756707648851
1756707649.3442452,107952.0,0.00926,sell,306551848264352,1756707648987
1756707649.3442452,107952.0,0.00926,sell,1120791306186869,1756707648987
1756707649.3442452,107952.0,0.00926,sell,686316953652565,1756707648987
1756707649.527901,107952.0,0.0004,sell,12143214688062,1756707649046
1756707649.721052,107952.0,0.001,sell,589697516175267,1756707649130
1756707649.865359,107953.0,0.00185,buy,93878684908869,1756707649532
1756707649.968069,107952.0,0.00926,sell,909480088117255,1756707649593
1756707650.4060223,107952.0,0.00926,sell,112891982959843,1756707650054
1756707650.4060223,107952.0,0.00926,sell,257834970914747,1756707650054
1756707650.6222734,107952.0,0.00926,sell,600529335386773,1756707650117
1756707650.6222734,107952.0,0.00926,sell,267376042194053,1756707650117
1756707650.6222734,107952.0,0.00926,sell,389965828488614,1756707650117
1756707650.9140482,107953.0,0.0002,buy,245027666227855,1756707650549
1756707650.9140482,107953.0,0.07226,buy,966323327278679,1756707650549
1756707650.9140482,107953.0,0.32419,buy,1119217413611239,1756707650549
1756707650.9140482,107953.0,0.00011,buy,378301993443119,1756707650549
1756707650.9140482,107953.0,0.034,buy,254658420086704,1756707650549
1756707650.9140482,107953.0,0.48736,buy,844050255383903,1756707650549
1756707650.9140482,107953.0,0.01666,buy,803302538445066,1756707650549
1756707650.9140482,107953.0,0.04631,buy,523416434709742,1756707650549
1756707650.9140482,107953.0,0.07065,buy,1096601634630547,1756707650549
1756707650.9140482,107953.0,0.18526,buy,945332345151314,1756707650549
1756707650.9140482,107953.0,0.01666,buy,593263156655921,1756707650549
1756707650.9140482,107953.0,0.01364,buy,60060399322126,1756707650549
1756707650.9140482,107953.0,1.13876,buy,1060458664801948,1756707650549
1756707650.9140482,107954.0,0.04631,buy,372921291802796,1756707650549
1756707650.9140482,107953.0,0.005,buy,569947028871877,1756707650549
1756707650.9140482,107953.0,0.03705,buy,114516907138928,1756707650549
1756707650.9140482,107956.0,0.18091,buy,793924729101957,1756707650549
1756707650.9140482,107954.0,0.09263,buy,588299073465215,1756707650549
1756707650.9140482,107954.0,0.11073,buy,806611085488268,1756707650549
1756707650.9140482,107954.0,0.51034,buy,919768043446081,1756707650549
1756707650.9140482,107954.0,0.00011,buy,874880511211460,1756707650549
1756707650.9140482,107953.0,0.1605,buy,89239985920141,1756707650549
1756707650.9140482,107955.0,0.01725,buy,316012630693708,1756707650549
1756707650.9140482,107955.0,0.13893,buy,790307722173209,1756707650549
1756707650.9140482,107955.0,0.00011,buy,973630580328570,1756707650549
1756707653.6332114,107956.0,0.00011,buy,383163469224398,1756707653268
1756707653.6332114,107956.0,0.09829,buy,755625027337230,1756707653268
1756707653.6332114,107956.0,0.04631,buy,293120090893756,1756707653268
1756707653.6332114,107956.0,0.68948,buy,211749173359239,1756707653268
1756707653.6332114,107956.0,0.0741,buy,474637353154970,1756707653268
1756707653.6332114,107956.0,0.50184,buy,582282504044664,1756707653268
1756707653.6332114,107957.0,0.48982,buy,269711919377869,1756707653268
1756707653.6332114,107956.0,0.07065,buy,719786721299775,1756707653268
1756707653.6332114,107957.0,0.0208,buy,387947914678000,1756707653268
1756707653.6332114,107957.0,0.51034,buy,675876634334273,1756707653268
1756707653.6332114,107957.0,0.00011,buy,340379029859387,1756707653268
1756707653.6332114,107956.0,0.55572,buy,409122519785269,1756707653268
1756707653.6332114,107956.0,0.32418,buy,141592869066274,1756707653268
1756707653.6332114,107956.0,0.32418,buy,402857788330311,1756707653268
1756707655.475828,107957.0,0.00513,buy,878638130466739,1756707655053
1756707658.3290837,107956.0,0.002,sell,140041559979195,1756707657934
1756707659.4783146,107957.0,0.00035,buy,553054145285095,1756707659036
1756707661.8341155,107957.0,0.0228,buy,1110506102615164,1756707661051
1756707661.8341155,107957.0,0.0001,buy,465087830029817,1756707661051
1756707662.3187516,107961.0,0.00011,buy,921949764809463,1756707661740
1756707662.3187516,107960.0,0.02779,buy,80659574482318,1756707661740
1756707663.3574207,107966.0,0.03442,sell,848674271530225,1756707662891
1756707670.6842184,107967.0,0.00011,buy,1000937872260324,1756707670284
1756707670.6842184,107967.0,0.02363,buy,360758364164901,1756707670284
1756707670.6842184,107967.0,0.01666,buy,1092513129776510,1756707670284
1756707671.9832072,107968.0,0.04631,buy,23824897832697,1756707671662
1756707671.9832072,107969.0,0.0463,buy,634834653717688,1756707671662
1756707671.9832072,107967.0,0.04631,buy,1038718701669106,1756707671662
1756707671.9832072,107968.0,0.00011,buy,598873574773184,1756707671662
1756707671.9832072,107967.0,0.04716,buy,694302397512674,1756707671662
1756707671.9832072,107967.0,0.4643,buy,870832129019686,1756707671662
1756707671.9832072,107967.0,1.25049,buy,665181539416658,1756707671662
1756707671.9832072,107968.0,0.32414,buy,883154970143928,1756707671662
1756707671.9832072,107968.0,0.01666,buy,277378816203104,1756707671662
1756707671.9832072,107969.0,0.5103,buy,677439822768309,1756707671662
1756707671.9832072,107969.0,0.00011,buy,704992831769433,1756707671662
1756707671.9832072,107970.0,0.00011,buy,930762110488453,1756707671662
1756707671.9832072,107970.0,0.02779,buy,134324827032620,1756707671662
1756707671.9832072,107970.0,0.0463,buy,532089276803136,1756707671662
1756707671.9832072,107970.0,0.08,buy,697911354814328,1756707671662
1756707671.9832072,107970.0,0.02779,buy,668907199808451,1756707671662
1756707671.9832072,107970.0,0.06582,buy,589796529091031,1756707671662
1756707673.9307916,107970.0,0.005,buy,664829548724046,1756707673578
1756707674.2978544,107970.0,0.00622,buy,551007930041888,1756707673892
1756707677.723673,107970.0,0.00156,buy,519935552632583,1756707677045
1756707677.7870789,107970.0,0.00011,buy,876824025976701,1756707677304
1756707677.7870789,107970.0,0.02531,buy,742357209023236,1756707677304
1756707679.5069034,107974.0,0.00041,sell,501709527142398,1756707679002
1756707679.804044,107976.0,0.00435,sell,688775241210091,1756707679436
1756707681.393908,107976.0,0.00046,sell,576087548869617,1756707680902
